日期,股票代码,名称,收盘价,开盘价
2016-11-03,'000716,黑芝麻,7.39,7.34
2016-11-02,'000716,黑芝麻,7.36,7.39
2016-11-01,'000716,黑芝麻,7.4,7.33
2016-10-31,'000716,黑芝麻,7.33,7.4
2016-10-28,'000716,黑芝麻,7.42,7.72
2016-10-27,'000716,黑芝麻,7.73,7.7
2016-10-26,'000716,黑芝麻,7.75,7.85
2016-10-25,'000716,黑芝麻,7.81,7.69
2016-10-24,'000716,黑芝麻,7.68,7.77
2016-10-21,'000716,黑芝麻,7.71,7.76
2016-10-20,'000716,黑芝麻,7.78,7.72
2016-10-19,'000716,黑芝麻,7.72,7.71
2016-10-18,'000716,黑芝麻,7.72,7.63
2016-10-17,'000716,黑芝麻,7.6,7.71
2016-10-14,'000716,黑芝麻,7.72,7.84
2016-10-13,'000716,黑芝麻,7.88,7.91
2016-10-12,'000716,黑芝麻,8.0,7.78
2016-10-11,'000716,黑芝麻,7.59,6.93
2016-10-10,'000716,黑芝麻,6.9,6.87
2016-09-30,'000716,黑芝麻,6.93,6.79
2016-09-29,'000716,黑芝麻,6.81,6.7
2016-09-28,'000716,黑芝麻,6.67,6.66
2016-09-27,'000716,黑芝麻,6.65,6.62
2016-09-26,'000716,黑芝麻,6.61,6.69
2016-09-23,'000716,黑芝麻,6.72,6.75
2016-09-22,'000716,黑芝麻,6.76,6.75
2016-09-21,'000716,黑芝麻,6.73,6.75
2016-09-20,'000716,黑芝麻,6.75,6.73
2016-09-19,'000716,黑芝麻,6.75,6.66
2016-09-14,'000716,黑芝麻,6.66,6.65
2016-09-13,'000716,黑芝麻,6.66,6.62
2016-09-12,'000716,黑芝麻,6.59,6.72
2016-09-09,'000716,黑芝麻,6.82,6.95
2016-09-08,'000716,黑芝麻,6.96,6.9
2016-09-07,'000716,黑芝麻,6.89,6.91
2016-09-06,'000716,黑芝麻,6.91,6.8
2016-09-05,'000716,黑芝麻,6.82,6.74
2016-09-02,'000716,黑芝麻,6.74,6.74
2016-09-01,'000716,黑芝麻,6.75,6.8
2016-08-31,'000716,黑芝麻,6.8,6.82
2016-08-30,'000716,黑芝麻,6.83,6.84
2016-08-29,'000716,黑芝麻,6.85,6.82
2016-08-26,'000716,黑芝麻,6.84,6.83
2016-08-25,'000716,黑芝麻,6.83,6.92
2016-08-24,'000716,黑芝麻,6.97,7.0
2016-08-23,'000716,黑芝麻,7.05,6.92
2016-08-22,'000716,黑芝麻,6.92,7.04
2016-08-19,'000716,黑芝麻,7.0,7.04
2016-08-18,'000716,黑芝麻,7.05,7.03
2016-08-17,'000716,黑芝麻,7.07,6.94
2016-08-16,'000716,黑芝麻,6.93,6.91
2016-08-15,'000716,黑芝麻,6.91,6.78
2016-08-12,'000716,黑芝麻,6.79,6.7
2016-08-11,'000716,黑芝麻,6.69,6.85
2016-08-10,'000716,黑芝麻,6.83,6.9
2016-08-09,'000716,黑芝麻,6.89,6.83
2016-08-08,'000716,黑芝麻,6.81,6.72
2016-08-05,'000716,黑芝麻,6.73,6.73
2016-08-04,'000716,黑芝麻,6.74,6.76
2016-08-03,'000716,黑芝麻,6.75,6.76
2016-08-02,'000716,黑芝麻,6.74,6.68
2016-08-01,'000716,黑芝麻,6.69,6.89
2016-07-29,'000716,黑芝麻,6.9,6.89
2016-07-28,'000716,黑芝麻,6.89,6.8
2016-07-27,'000716,黑芝麻,6.79,7.19
2016-07-26,'000716,黑芝麻,7.15,7.08
2016-07-25,'000716,黑芝麻,7.04,7.09
2016-07-22,'000716,黑芝麻,7.08,7.3
2016-07-21,'000716,黑芝麻,7.28,7.28
2016-07-20,'000716,黑芝麻,7.27,7.27
2016-07-19,'000716,黑芝麻,7.3,7.24
2016-07-18,'000716,黑芝麻,7.3,7.44
2016-07-15,'000716,黑芝麻,7.48,7.53
2016-07-14,'000716,黑芝麻,7.59,7.34
2016-07-13,'000716,黑芝麻,7.33,7.24
2016-07-12,'000716,黑芝麻,7.23,7.16
2016-07-11,'000716,黑芝麻,7.14,7.16
2016-07-08,'000716,黑芝麻,7.16,7.14
2016-07-07,'000716,黑芝麻,7.18,7.24
2016-07-06,'000716,黑芝麻,7.24,7.09
2016-07-05,'000716,黑芝麻,7.12,7.12
2016-07-04,'000716,黑芝麻,7.14,6.99
2016-07-01,'000716,黑芝麻,7.08,6.76
2016-06-30,'000716,黑芝麻,6.76,6.86
2016-06-29,'000716,黑芝麻,6.87,6.82
2016-06-28,'000716,黑芝麻,6.8,6.71
2016-06-27,'000716,黑芝麻,6.79,6.63
2016-06-24,'000716,黑芝麻,6.67,6.88
2016-06-23,'000716,黑芝麻,13.92,13.96
2016-06-22,'000716,黑芝麻,13.9,14.08
2016-06-21,'000716,黑芝麻,14.02,14.32
2016-06-20,'000716,黑芝麻,14.27,14.5
2016-06-17,'000716,黑芝麻,14.44,14.39
2016-06-16,'000716,黑芝麻,14.01,13.86
2016-06-15,'000716,黑芝麻,13.9,13.35
2016-06-14,'000716,黑芝麻,13.45,13.33
2016-06-13,'000716,黑芝麻,13.47,13.9
2016-06-08,'000716,黑芝麻,14.1,14.12
2016-06-07,'000716,黑芝麻,14.13,13.98
2016-06-06,'000716,黑芝麻,14.01,14.12
2016-06-03,'000716,黑芝麻,14.11,13.92
2016-06-02,'000716,黑芝麻,13.99,13.88
2016-06-01,'000716,黑芝麻,13.85,13.68
2016-05-31,'000716,黑芝麻,13.71,13.12
2016-05-30,'000716,黑芝麻,13.1,13.0
2016-05-27,'000716,黑芝麻,13.1,13.11
2016-05-26,'000716,黑芝麻,13.09,13.19
2016-05-25,'000716,黑芝麻,13.17,13.59
2016-05-24,'000716,黑芝麻,13.5,13.82
2016-05-23,'000716,黑芝麻,13.8,13.55
2016-05-20,'000716,黑芝麻,13.57,13.23
2016-05-19,'000716,黑芝麻,13.4,13.42
2016-05-18,'000716,黑芝麻,13.42,13.99
2016-05-17,'000716,黑芝麻,14.23,14.24
2016-05-16,'000716,黑芝麻,14.24,13.9
2016-05-13,'000716,黑芝麻,14.03,14.18
2016-05-12,'000716,黑芝麻,14.23,14.5
2016-05-11,'000716,黑芝麻,14.65,14.37
2016-05-10,'000716,黑芝麻,14.2,14.18
2016-05-09,'000716,黑芝麻,14.1,14.73
2016-05-06,'000716,黑芝麻,15.03,15.48
2016-05-05,'000716,黑芝麻,15.43,15.15
2016-05-04,'000716,黑芝麻,15.24,15.35
2016-05-03,'000716,黑芝麻,15.43,14.89
2016-04-29,'000716,黑芝麻,15.28,14.97
2016-04-28,'000716,黑芝麻,15.22,15.33
2016-04-27,'000716,黑芝麻,15.39,15.38
2016-04-26,'000716,黑芝麻,15.35,15.06
2016-04-25,'000716,黑芝麻,15.07,15.31
2016-04-22,'000716,黑芝麻,15.32,15.04
2016-04-21,'000716,黑芝麻,15.12,15.2
2016-04-20,'000716,黑芝麻,15.38,16.16
2016-04-19,'000716,黑芝麻,16.15,16.05
2016-04-18,'000716,黑芝麻,15.99,16.32
2016-04-15,'000716,黑芝麻,16.49,16.68
2016-04-14,'000716,黑芝麻,16.67,16.8
2016-04-13,'000716,黑芝麻,16.79,16.52
2016-04-12,'000716,黑芝麻,16.51,16.75
2016-04-11,'000716,黑芝麻,16.86,16.36
2016-04-08,'000716,黑芝麻,16.2,16.36
2016-04-07,'000716,黑芝麻,16.51,16.99
2016-04-06,'000716,黑芝麻,16.99,16.2
2016-04-05,'000716,黑芝麻,16.4,15.88
2016-04-01,'000716,黑芝麻,15.59,15.78
2016-03-31,'000716,黑芝麻,15.94,15.98
2016-03-30,'000716,黑芝麻,15.99,15.2
2016-03-29,'000716,黑芝麻,15.13,14.89
2016-03-28,'000716,黑芝麻,14.96,14.97
2016-03-25,'000716,黑芝麻,14.97,14.97
2016-03-24,'000716,黑芝麻,15.31,14.84
2016-03-23,'000716,黑芝麻,0.0,0.0
2016-03-22,'000716,黑芝麻,0.0,0.0
2016-03-21,'000716,黑芝麻,0.0,0.0
2016-03-18,'000716,黑芝麻,14.45,13.21
2016-03-17,'000716,黑芝麻,13.14,12.9
2016-03-16,'000716,黑芝麻,12.81,13.1
2016-03-15,'000716,黑芝麻,12.99,13.35
2016-03-14,'000716,黑芝麻,13.36,12.8
2016-03-11,'000716,黑芝麻,12.63,12.26
2016-03-10,'000716,黑芝麻,12.37,12.95
2016-03-09,'000716,黑芝麻,12.85,12.63
2016-03-08,'000716,黑芝麻,13.1,13.09
2016-03-07,'000716,黑芝麻,13.02,12.84
2016-03-04,'000716,黑芝麻,12.84,13.45
2016-03-03,'000716,黑芝麻,13.44,13.6
2016-03-02,'000716,黑芝麻,13.5,12.8
2016-03-01,'000716,黑芝麻,12.88,12.61
2016-02-29,'000716,黑芝麻,12.66,13.48
2016-02-26,'000716,黑芝麻,13.5,14.2
2016-02-25,'000716,黑芝麻,14.2,15.6
2016-02-24,'000716,黑芝麻,15.78,15.55
2016-02-23,'000716,黑芝麻,15.63,15.93
2016-02-22,'000716,黑芝麻,16.15,16.2
2016-02-19,'000716,黑芝麻,15.95,14.32
2016-02-18,'000716,黑芝麻,14.5,15.05
2016-02-17,'000716,黑芝麻,14.99,14.8
2016-02-16,'000716,黑芝麻,14.92,14.53
2016-02-15,'000716,黑芝麻,14.37,14.06
2016-02-05,'000716,黑芝麻,14.88,14.82
2016-02-04,'000716,黑芝麻,14.98,14.94
2016-02-03,'000716,黑芝麻,14.85,15.15
2016-02-02,'000716,黑芝麻,15.5,14.66
2016-02-01,'000716,黑芝麻,14.9,14.25
2016-01-29,'000716,黑芝麻,14.44,14.0
2016-01-28,'000716,黑芝麻,14.29,13.8
2016-01-27,'000716,黑芝麻,14.12,13.43
2016-01-26,'000716,黑芝麻,13.42,13.4
2016-01-25,'000716,黑芝麻,14.14,13.7
2016-01-22,'000716,黑芝麻,13.44,13.35
2016-01-21,'000716,黑芝麻,13.1,13.78
2016-01-20,'000716,黑芝麻,13.96,14.18
2016-01-19,'000716,黑芝麻,14.43,14.16
2016-01-18,'000716,黑芝麻,13.95,13.4
2016-01-15,'000716,黑芝麻,12.68,13.2
2016-01-14,'000716,黑芝麻,13.42,12.2
2016-01-13,'000716,黑芝麻,12.54,11.4
2016-01-12,'000716,黑芝麻,11.4,11.56
2016-01-11,'000716,黑芝麻,11.94,12.88
2016-01-08,'000716,黑芝麻,13.27,13.9
2016-01-07,'000716,黑芝麻,13.52,14.68
2016-01-06,'000716,黑芝麻,15.02,14.77
2016-01-05,'000716,黑芝麻,14.68,14.4
2016-01-04,'000716,黑芝麻,15.32,17.07
2015-12-31,'000716,黑芝麻,17.02,17.49
2015-12-30,'000716,黑芝麻,17.47,16.98
2015-12-29,'000716,黑芝麻,17.0,16.1
2015-12-28,'000716,黑芝麻,16.18,16.25
2015-12-25,'000716,黑芝麻,16.2,16.0
2015-12-24,'000716,黑芝麻,16.2,16.45
2015-12-23,'000716,黑芝麻,16.53,16.4
2015-12-22,'000716,黑芝麻,16.56,16.39
2015-12-21,'000716,黑芝麻,16.35,14.9
2015-12-18,'000716,黑芝麻,14.86,15.16
2015-12-17,'000716,黑芝麻,15.14,14.95
2015-12-16,'000716,黑芝麻,14.8,14.82
2015-12-15,'000716,黑芝麻,14.86,15.1
2015-12-14,'000716,黑芝麻,15.01,14.57
2015-12-11,'000716,黑芝麻,14.71,14.3
2015-12-10,'000716,黑芝麻,14.34,14.35
2015-12-09,'000716,黑芝麻,14.34,14.2
2015-12-08,'000716,黑芝麻,14.32,14.6
2015-12-07,'000716,黑芝麻,14.8,14.66
2015-12-04,'000716,黑芝麻,14.68,14.82
2015-12-03,'000716,黑芝麻,15.22,14.3
2015-12-02,'000716,黑芝麻,14.79,16.2
2015-12-01,'000716,黑芝麻,15.2,15.2
2015-11-30,'000716,黑芝麻,13.82,13.82
2015-11-27,'000716,黑芝麻,12.56,12.56
2015-11-26,'000716,黑芝麻,0.0,0.0
2015-11-25,'000716,黑芝麻,0.0,0.0
2015-11-24,'000716,黑芝麻,0.0,0.0
2015-11-23,'000716,黑芝麻,0.0,0.0
2015-11-20,'000716,黑芝麻,0.0,0.0
2015-11-19,'000716,黑芝麻,0.0,0.0
2015-11-18,'000716,黑芝麻,0.0,0.0
2015-11-17,'000716,黑芝麻,0.0,0.0
2015-11-16,'000716,黑芝麻,0.0,0.0
2015-11-13,'000716,黑芝麻,0.0,0.0
2015-11-12,'000716,黑芝麻,0.0,0.0
2015-11-11,'000716,黑芝麻,0.0,0.0
2015-11-10,'000716,黑芝麻,0.0,0.0
2015-11-09,'000716,黑芝麻,0.0,0.0
2015-11-06,'000716,黑芝麻,0.0,0.0
2015-11-05,'000716,黑芝麻,0.0,0.0
2015-11-04,'000716,黑芝麻,0.0,0.0
2015-11-03,'000716,黑芝麻,0.0,0.0
2015-11-02,'000716,黑芝麻,0.0,0.0
2015-10-30,'000716,黑芝麻,0.0,0.0
2015-10-29,'000716,黑芝麻,0.0,0.0
2015-10-28,'000716,黑芝麻,0.0,0.0
2015-10-27,'000716,黑芝麻,0.0,0.0
2015-10-26,'000716,黑芝麻,0.0,0.0
2015-10-23,'000716,黑芝麻,0.0,0.0
2015-10-22,'000716,黑芝麻,0.0,0.0
2015-10-21,'000716,黑芝麻,0.0,0.0
2015-10-20,'000716,黑芝麻,0.0,0.0
2015-10-19,'000716,黑芝麻,0.0,0.0
2015-10-16,'000716,黑芝麻,0.0,0.0
2015-10-15,'000716,黑芝麻,0.0,0.0
2015-10-14,'000716,黑芝麻,0.0,0.0
2015-10-13,'000716,黑芝麻,0.0,0.0
2015-10-12,'000716,黑芝麻,0.0,0.0
2015-10-09,'000716,黑芝麻,0.0,0.0
2015-10-08,'000716,黑芝麻,0.0,0.0
2015-09-30,'000716,黑芝麻,0.0,0.0
2015-09-29,'000716,黑芝麻,0.0,0.0
2015-09-28,'000716,黑芝麻,0.0,0.0
2015-09-25,'000716,黑芝麻,0.0,0.0
2015-09-24,'000716,黑芝麻,0.0,0.0
2015-09-23,'000716,黑芝麻,0.0,0.0
2015-09-22,'000716,黑芝麻,0.0,0.0
2015-09-21,'000716,黑芝麻,11.42,10.71
2015-09-18,'000716,黑芝麻,11.04,10.61
2015-09-17,'000716,黑芝麻,10.64,10.8
2015-09-16,'000716,黑芝麻,10.81,9.99
2015-09-15,'000716,黑芝麻,9.9,10.28
2015-09-14,'000716,黑芝麻,10.44,11.66
2015-09-11,'000716,黑芝麻,11.6,11.38
2015-09-10,'000716,黑芝麻,11.54,11.47
2015-09-09,'000716,黑芝麻,11.7,11.19
2015-09-08,'000716,黑芝麻,10.99,10.38
2015-09-07,'000716,黑芝麻,10.39,10.29
2015-09-02,'000716,黑芝麻,9.98,9.8
2015-09-01,'000716,黑芝麻,10.38,11.45
2015-08-31,'000716,黑芝麻,11.53,12.16
2015-08-28,'000716,黑芝麻,12.43,11.88
2015-08-27,'000716,黑芝麻,11.68,11.56
2015-08-26,'000716,黑芝麻,11.45,11.99
2015-08-25,'000716,黑芝麻,11.73,11.77
2015-08-24,'000716,黑芝麻,13.03,13.87
2015-08-21,'000716,黑芝麻,14.48,15.5
2015-08-20,'000716,黑芝麻,15.8,16.72
2015-08-19,'000716,黑芝麻,16.71,15.5
2015-08-18,'000716,黑芝麻,16.01,17.19
2015-08-17,'000716,黑芝麻,17.19,17.28
2015-08-14,'000716,黑芝麻,17.38,17.86
2015-08-13,'000716,黑芝麻,17.83,16.93
2015-08-12,'000716,黑芝麻,17.02,17.08
2015-08-11,'000716,黑芝麻,17.2,17.4
2015-08-10,'000716,黑芝麻,17.48,16.89
2015-08-07,'000716,黑芝麻,16.87,16.25
2015-08-06,'000716,黑芝麻,16.59,17.18
2015-08-05,'000716,黑芝麻,18.42,17.27
2015-08-04,'000716,黑芝麻,19.19,19.19
2015-08-03,'000716,黑芝麻,21.32,21.32
2015-07-31,'000716,黑芝麻,0.0,0.0
2015-07-30,'000716,黑芝麻,0.0,0.0
2015-07-29,'000716,黑芝麻,0.0,0.0
2015-07-28,'000716,黑芝麻,0.0,0.0
2015-07-27,'000716,黑芝麻,0.0,0.0
2015-07-24,'000716,黑芝麻,0.0,0.0
2015-07-23,'000716,黑芝麻,0.0,0.0
2015-07-22,'000716,黑芝麻,0.0,0.0
2015-07-21,'000716,黑芝麻,0.0,0.0
2015-07-20,'000716,黑芝麻,0.0,0.0
2015-07-17,'000716,黑芝麻,0.0,0.0
2015-07-16,'000716,黑芝麻,0.0,0.0
2015-07-15,'000716,黑芝麻,0.0,0.0
2015-07-14,'000716,黑芝麻,0.0,0.0
2015-07-13,'000716,黑芝麻,0.0,0.0
2015-07-10,'000716,黑芝麻,0.0,0.0
2015-07-09,'000716,黑芝麻,0.0,0.0
2015-07-08,'000716,黑芝麻,0.0,0.0
2015-07-07,'000716,黑芝麻,0.0,0.0
2015-07-06,'000716,黑芝麻,0.0,0.0
2015-07-03,'000716,黑芝麻,0.0,0.0
2015-07-02,'000716,黑芝麻,0.0,0.0
2015-07-01,'000716,黑芝麻,0.0,0.0
2015-06-30,'000716,黑芝麻,0.0,0.0
2015-06-29,'000716,黑芝麻,0.0,0.0
2015-06-26,'000716,黑芝麻,0.0,0.0
2015-06-25,'000716,黑芝麻,0.0,0.0
2015-06-24,'000716,黑芝麻,0.0,0.0
2015-06-23,'000716,黑芝麻,0.0,0.0
2015-06-19,'000716,黑芝麻,0.0,0.0
2015-06-18,'000716,黑芝麻,0.0,0.0
2015-06-17,'000716,黑芝麻,0.0,0.0
2015-06-16,'000716,黑芝麻,0.0,0.0
2015-06-15,'000716,黑芝麻,0.0,0.0
2015-06-12,'000716,黑芝麻,0.0,0.0
2015-06-11,'000716,黑芝麻,0.0,0.0
2015-06-10,'000716,黑芝麻,0.0,0.0
2015-06-09,'000716,黑芝麻,0.0,0.0
2015-06-08,'000716,黑芝麻,0.0,0.0
2015-06-05,'000716,黑芝麻,23.75,23.4
2015-06-04,'000716,黑芝麻,23.4,23.85
2015-06-03,'000716,黑芝麻,23.85,24.73
2015-06-02,'000716,黑芝麻,24.73,23.95
2015-06-01,'000716,黑芝麻,23.77,22.63
2015-05-29,'000716,黑芝麻,22.6,22.58
2015-05-28,'000716,黑芝麻,23.0,25.55
2015-05-27,'000716,黑芝麻,25.55,24.79
2015-05-26,'000716,黑芝麻,24.56,23.11
2015-05-25,'000716,黑芝麻,23.07,22.68
2015-05-22,'000716,黑芝麻,22.7,23.42
2015-05-21,'000716,黑芝麻,23.01,22.0
2015-05-20,'000716,黑芝麻,21.75,21.5
2015-05-19,'000716,黑芝麻,21.31,20.99
2015-05-18,'000716,黑芝麻,21.0,20.6
2015-05-15,'000716,黑芝麻,20.66,20.81
2015-05-14,'000716,黑芝麻,20.85,20.94
2015-05-13,'000716,黑芝麻,20.92,21.32
2015-05-12,'000716,黑芝麻,21.33,22.0
2015-05-11,'000716,黑芝麻,21.5,20.48
2015-05-08,'000716,黑芝麻,20.34,20.45
2015-05-07,'000716,黑芝麻,20.5,20.49
2015-05-06,'000716,黑芝麻,20.68,20.31
2015-05-05,'000716,黑芝麻,20.47,21.49
2015-05-04,'000716,黑芝麻,21.48,21.5
2015-04-30,'000716,黑芝麻,21.7,20.52
2015-04-29,'000716,黑芝麻,20.52,19.0
2015-04-28,'000716,黑芝麻,19.11,19.91
2015-04-27,'000716,黑芝麻,20.05,20.38
2015-04-24,'000716,黑芝麻,20.28,18.39
2015-04-23,'000716,黑芝麻,18.44,18.33
2015-04-22,'000716,黑芝麻,18.34,18.2
2015-04-21,'000716,黑芝麻,18.15,17.46
2015-04-20,'000716,黑芝麻,17.5,18.07
2015-04-17,'000716,黑芝麻,18.0,18.38
2015-04-16,'000716,黑芝麻,18.21,17.65
2015-04-15,'000716,黑芝麻,17.99,18.95
2015-04-14,'000716,黑芝麻,19.02,18.15
2015-04-13,'000716,黑芝麻,18.19,18.28
2015-04-10,'000716,黑芝麻,18.28,18.35
2015-04-09,'000716,黑芝麻,18.47,19.07
2015-04-08,'000716,黑芝麻,18.7,18.72
2015-04-07,'000716,黑芝麻,18.9,18.58
2015-04-03,'000716,黑芝麻,18.52,17.83
2015-04-02,'000716,黑芝麻,17.86,17.21
2015-04-01,'000716,黑芝麻,17.06,16.9
2015-03-31,'000716,黑芝麻,16.9,17.1
2015-03-30,'000716,黑芝麻,17.16,16.99
2015-03-27,'000716,黑芝麻,17.0,16.92
2015-03-26,'000716,黑芝麻,17.06,16.65
2015-03-25,'000716,黑芝麻,16.73,16.8
2015-03-24,'000716,黑芝麻,17.01,16.17
2015-03-23,'000716,黑芝麻,16.23,16.26
2015-03-20,'000716,黑芝麻,16.2,16.25
2015-03-19,'000716,黑芝麻,16.14,16.33
2015-03-18,'000716,黑芝麻,16.44,16.22
2015-03-17,'000716,黑芝麻,16.4,15.89
2015-03-16,'000716,黑芝麻,15.88,15.46
2015-03-13,'000716,黑芝麻,15.5,15.46
2015-03-12,'000716,黑芝麻,15.43,15.6
2015-03-11,'000716,黑芝麻,15.54,15.97
2015-03-10,'000716,黑芝麻,15.91,15.88
2015-03-09,'000716,黑芝麻,15.88,15.92
2015-03-06,'000716,黑芝麻,15.88,15.98
2015-03-05,'000716,黑芝麻,15.97,15.3
2015-03-04,'000716,黑芝麻,15.3,15.13
2015-03-03,'000716,黑芝麻,15.19,15.26
2015-03-02,'000716,黑芝麻,15.27,15.24
2015-02-27,'000716,黑芝麻,15.24,14.75
2015-02-26,'000716,黑芝麻,14.8,14.69
2015-02-25,'000716,黑芝麻,14.69,15.03
2015-02-17,'000716,黑芝麻,15.04,14.81
2015-02-16,'000716,黑芝麻,14.89,14.71
2015-02-13,'000716,黑芝麻,14.63,14.58
2015-02-12,'000716,黑芝麻,14.55,14.34
2015-02-11,'000716,黑芝麻,14.34,14.32
2015-02-10,'000716,黑芝麻,14.3,14.17
2015-02-09,'000716,黑芝麻,14.17,14.3
2015-02-06,'000716,黑芝麻,14.42,14.82
2015-02-05,'000716,黑芝麻,14.86,15.11
2015-02-04,'000716,黑芝麻,15.08,14.8
2015-02-03,'000716,黑芝麻,14.81,14.86
2015-02-02,'000716,黑芝麻,14.86,14.59
2015-01-30,'000716,黑芝麻,14.59,14.39
2015-01-29,'000716,黑芝麻,14.42,14.33
2015-01-28,'000716,黑芝麻,14.44,14.47
2015-01-27,'000716,黑芝麻,14.48,14.48
2015-01-26,'000716,黑芝麻,14.55,14.24
2015-01-23,'000716,黑芝麻,14.15,14.59
2015-01-22,'000716,黑芝麻,14.55,14.48
2015-01-21,'000716,黑芝麻,14.47,14.42
2015-01-20,'000716,黑芝麻,14.4,13.96
2015-01-19,'000716,黑芝麻,13.86,13.66
2015-01-16,'000716,黑芝麻,13.77,13.86
2015-01-15,'000716,黑芝麻,13.78,13.65
2015-01-14,'000716,黑芝麻,13.65,13.76
2015-01-13,'000716,黑芝麻,13.76,13.39
2015-01-12,'000716,黑芝麻,13.43,13.44
2015-01-09,'000716,黑芝麻,13.39,13.4
2015-01-08,'000716,黑芝麻,13.4,13.6
2015-01-07,'000716,黑芝麻,13.52,13.46
2015-01-06,'000716,黑芝麻,13.46,13.22
2015-01-05,'000716,黑芝麻,13.28,13.05
2014-12-31,'000716,黑芝麻,12.97,12.9
2014-12-30,'000716,黑芝麻,12.93,13.15
2014-12-29,'000716,黑芝麻,13.15,13.42
2014-12-26,'000716,黑芝麻,13.44,13.55
2014-12-25,'000716,黑芝麻,13.55,13.63
2014-12-24,'000716,黑芝麻,13.59,13.18
2014-12-23,'000716,黑芝麻,13.13,13.08
2014-12-22,'000716,黑芝麻,13.07,13.7
2014-12-19,'000716,黑芝麻,13.6,13.3
2014-12-18,'000716,黑芝麻,13.38,14.16
2014-12-17,'000716,黑芝麻,14.17,14.5
2014-12-16,'000716,黑芝麻,14.5,14.73
2014-12-15,'000716,黑芝麻,14.75,14.64
2014-12-12,'000716,黑芝麻,14.66,14.43
2014-12-11,'000716,黑芝麻,14.52,14.06
2014-12-10,'000716,黑芝麻,14.06,13.6
2014-12-09,'000716,黑芝麻,13.66,14.26
2014-12-08,'000716,黑芝麻,14.32,14.77
2014-12-05,'000716,黑芝麻,14.77,15.5
2014-12-04,'000716,黑芝麻,15.52,15.4
2014-12-03,'000716,黑芝麻,15.4,15.38
2014-12-02,'000716,黑芝麻,15.38,15.3
2014-12-01,'000716,黑芝麻,15.32,15.25
2014-11-28,'000716,黑芝麻,15.23,15.45
2014-11-27,'000716,黑芝麻,15.42,15.83
2014-11-26,'000716,黑芝麻,15.85,15.6
2014-11-25,'000716,黑芝麻,15.6,15.52
2014-11-24,'000716,黑芝麻,15.52,15.39
2014-11-21,'000716,黑芝麻,15.3,15.17
2014-11-20,'000716,黑芝麻,15.17,15.14
2014-11-19,'000716,黑芝麻,15.16,15.68
2014-11-18,'000716,黑芝麻,15.58,15.75
2014-11-17,'000716,黑芝麻,15.82,15.47
2014-11-14,'000716,黑芝麻,15.51,15.02
2014-11-13,'000716,黑芝麻,15.15,15.86
2014-11-12,'000716,黑芝麻,15.85,15.68
2014-11-11,'000716,南方食品,15.59,16.08
2014-11-10,'000716,南方食品,16.05,16.28
2014-11-07,'000716,南方食品,16.12,16.21
2014-11-06,'000716,南方食品,16.2,16.35
2014-11-05,'000716,南方食品,16.35,16.65
2014-11-04,'000716,南方食品,16.68,17.0
2014-11-03,'000716,南方食品,0.0,0.0
2014-10-31,'000716,南方食品,0.0,0.0
2014-10-30,'000716,南方食品,0.0,0.0
2014-10-29,'000716,南方食品,0.0,0.0
2014-10-28,'000716,南方食品,16.53,16.25
2014-10-27,'000716,南方食品,16.33,16.27
2014-10-24,'000716,南方食品,16.44,16.46
2014-10-23,'000716,南方食品,16.6,16.78
2014-10-22,'000716,南方食品,16.71,17.37
2014-10-21,'000716,南方食品,17.31,17.26
2014-10-20,'000716,南方食品,16.8,15.27
2014-10-17,'000716,南方食品,15.27,15.74
2014-10-16,'000716,南方食品,15.78,15.77
2014-10-15,'000716,南方食品,15.77,15.82
2014-10-14,'000716,南方食品,15.69,15.12
2014-10-13,'000716,南方食品,15.23,14.49
2014-10-10,'000716,南方食品,14.5,15.1
2014-10-09,'000716,南方食品,15.14,15.38
2014-10-08,'000716,南方食品,15.37,15.16
2014-09-30,'000716,南方食品,15.16,14.77
2014-09-29,'000716,南方食品,14.65,14.55
2014-09-26,'000716,南方食品,14.52,14.55
2014-09-25,'000716,南方食品,14.54,14.61
2014-09-24,'000716,南方食品,14.63,14.43
2014-09-23,'000716,南方食品,14.45,14.35
2014-09-22,'000716,南方食品,14.45,14.9
2014-09-19,'000716,南方食品,14.9,14.99
2014-09-18,'000716,南方食品,15.0,14.87
2014-09-17,'000716,南方食品,15.0,14.88
2014-09-16,'000716,南方食品,14.84,14.85
2014-09-15,'000716,南方食品,14.84,14.15
2014-09-12,'000716,南方食品,14.1,13.51
2014-09-11,'000716,南方食品,13.51,13.54
2014-09-10,'000716,南方食品,13.61,13.61
2014-09-09,'000716,南方食品,13.62,13.35
2014-09-05,'000716,南方食品,13.32,13.1
2014-09-04,'000716,南方食品,13.19,13.23
2014-09-03,'000716,南方食品,13.14,13.06
2014-09-02,'000716,南方食品,13.05,12.98
2014-09-01,'000716,南方食品,13.02,12.63
2014-08-29,'000716,南方食品,12.63,12.35
2014-08-28,'000716,南方食品,12.39,12.68
2014-08-27,'000716,南方食品,12.65,12.62
2014-08-26,'000716,南方食品,12.62,12.92
2014-08-25,'000716,南方食品,12.97,12.87
2014-08-22,'000716,南方食品,12.89,12.65
2014-08-21,'000716,南方食品,12.6,12.63
2014-08-20,'000716,南方食品,12.61,12.55
2014-08-19,'000716,南方食品,12.57,12.74
2014-08-18,'000716,南方食品,12.74,12.7
2014-08-15,'000716,南方食品,12.76,12.37
2014-08-14,'000716,南方食品,12.41,12.48
2014-08-13,'000716,南方食品,12.46,12.25
